Time,Date,Name,Rank,Age,Exchanges,Markets,Pairs,All_Time_High,Circulating_Supply,Total_Supply,Max_Supply,Code,Rate,Volume,Cap,Delta_Hour_Change,Delta_Day_Change,Delta_Week_Change,Delta_Month_Change,Delta_Quarter_Change,Delta_Year_Change,Hour,Day,Month_Number,Month_Name,Year
20:28:22,2024-07-20,Huobi Global,BTC,huobi,29351.1691936984,255.80959946864263,267.46551520426834,523.275114672911,20,20,7,July,2024
20:28:38,2024-07-20,Huobi Global,ETH,huobi,560407.288393566,4884.219876802884,5106.768426335565,9990.988303138449,20,20,7,July,2024
20:28:54,2024-07-20,Huobi Global,BNB,huobi,3322427.5645620576,28959.730750759165,30279.273646087793,59239.00439684696,20,20,7,July,2024
20:29:12,2024-07-20,Huobi Global,SOL,huobi,11353492.98129069,98962.00697520761,103471.18609484339,202433.193070051,20,20,7,July,2024
20:29:26,2024-07-20,Huobi Global,USDT,huobi,1971271116.247313,17182460.61168698,17965375.13598107,35147835.74766805,20,20,7,July,2024
20:30:28,2024-07-20,Huobi Global,BTC,huobi,29341.58927326192,255.6415693910803,267.42060859783726,523.0621779889176,20,20,7,July,2024
20:30:48,2024-07-20,Huobi Global,ETH,huobi,560207.2859415966,4880.862738165732,5105.755245642487,9986.617983808219,20,20,7,July,2024
20:31:01,2024-07-20,Huobi Global,BNB,huobi,3321674.6714932383,28940.427122703408,30273.897366023346,59214.32448872676,20,20,7,July,2024
20:31:26,2024-07-20,Huobi Global,SOL,huobi,11351286.384652955,98899.23272236175,103456.15178106443,202355.38450342618,20,20,7,July,2024
20:31:41,2024-07-20,Huobi Global,USDT,huobi,1970526356.0487201,17174800.64662884,17982859.770784996,35157660.41741384,20,20,7,July,2024
20:32:16,2024-07-20,Huobi Global,BTC,huobi,29335.84283202315,255.66398436938593,267.7275815210769,523.3915658904629,20,20,7,July,2024
20:32:29,2024-07-20,Huobi Global,ETH,huobi,560060.5070422313,4880.967679648576,5111.277896955645,9992.245576604222,20,20,7,July,2024
20:32:49,2024-07-20,Huobi Global,BNB,huobi,3320310.7289080624,28943.734775078476,30306.613849632944,59250.34862471142,20,20,7,July,2024
20:33:02,2024-07-20,Huobi Global,SOL,huobi,11348224.102169396,98924.47285780491,103582.54808779631,202507.0209456012,20,20,7,July,2024
20:33:17,2024-07-20,Huobi Global,USDT,huobi,1970040495.4857635,17173190.78032681,17981828.039468348,35155018.819795154,20,20,7,July,2024
20:34:13,2024-07-20,Huobi Global,BTC,huobi,29344.158496539683,255.64142143810506,267.7033396296419,523.344761067747,20,20,7,July,2024
20:34:36,2024-07-20,Huobi Global,ETH,huobi,560231.1695159446,4880.640640142283,5110.923697529912,9991.564337672195,20,20,7,July,2024
20:34:56,2024-07-20,Huobi Global,BNB,huobi,3321207.9617661955,28955.34590002338,30298.33038678533,59253.67628680871,20,20,7,July,2024
20:35:16,2024-07-20,Huobi Global,SOL,huobi,11348994.02542546,98944.13460599385,103533.2850271542,202477.41963314806,20,20,7,July,2024
20:35:32,2024-07-20,Huobi Global,USDT,huobi,1970339740.9532242,17178047.685253434,17974786.623679783,35152834.30893321,20,20,7,July,2024
20:36:21,2024-07-20,Huobi Global,BTC,huobi,29339.967198708124,255.85437789932126,267.7082002056815,523.5625781050027,20,20,7,July,2024
20:36:36,2024-07-20,Huobi Global,ETH,huobi,560090.902872884,4875.329526388904,5108.952724957667,9984.28225134657,20,20,7,July,2024
20:36:52,2024-07-20,Huobi Global,BNB,huobi,3320684.079707852,28905.002846088977,30290.115212953802,59195.118059042776,20,20,7,July,2024
20:37:08,2024-07-20,Huobi Global,SOL,huobi,11343920.838905811,98754.74919294845,103434.04962117146,202188.79881411992,20,20,7,July,2024
20:37:22,2024-07-20,Huobi Global,USDT,huobi,1969843160.7252002,17148512.410249304,17961061.093937285,35109573.50418659,20,20,7,July,2024
20:38:14,2024-07-20,Huobi Global,BTC,huobi,29330.520896904436,254.63551599748544,267.46273285250516,522.0982488499907,20,20,7,July,2024
20:38:31,2024-07-20,Huobi Global,ETH,huobi,560000.8996748856,4861.697429411158,5106.604535029389,9968.301964440549,20,20,7,July,2024
20:38:47,2024-07-20,Huobi Global,BNB,huobi,3320172.6967985155,28824.373451181375,30276.39591364112,59100.7693648225,20,20,7,July,2024
20:39:03,2024-07-20,Huobi Global,SOL,huobi,11349097.408850936,98483.3489938207,103432.323680406,201915.6726742267,20,20,7,July,2024
20:39:27,2024-07-20,Huobi Global,USDT,huobi,1970754714.9485364,17101494.275847003,17960876.731243197,35062371.007090196,20,20,7,July,2024
20:40:27,2024-07-20,Huobi Global,BTC,huobi,29340.187060091695,254.65738269707842,267.4111573085588,522.0685400056371,20,20,7,July,2024
20:40:48,2024-07-20,Huobi Global,ETH,huobi,560156.6694301339,4862.876907058176,5105.335977880177,9968.212884938353,20,20,7,July,2024
20:41:08,2024-07-20,Huobi Global,BNB,huobi,3321431.6952003683,28834.27864099635,30271.93222358476,59106.21086458112,20,20,7,July,2024
20:41:26,2024-07-20,Huobi Global,SOL,huobi,11346968.4340557,98506.21044862841,103417.64964646316,201923.86009509157,20,20,7,July,2024
20:41:45,2024-07-20,Huobi Global,USDT,huobi,1970358377.2132528,17112470.210405212,17957969.159177653,35070439.36958287,20,20,7,July,2024
20:42:21,2024-07-20,Huobi Global,BTC,huobi,29333.422127151625,254.77022656304254,267.40002135826074,522.1702479213033,20,20,7,July,2024
20:42:35,2024-07-20,Huobi Global,ETH,huobi,560072.8293586813,4864.4130578763525,5105.557949683229,9969.971007559581,20,20,7,July,2024
20:42:49,2024-07-20,Huobi Global,BNB,huobi,3319808.889015991,28837.1788625363,30263.39053173934,59100.56939427564,20,20,7,July,2024
20:43:01,2024-07-20,Huobi Global,SOL,huobi,11344416.024860444,98542.10436098026,103415.73987912167,201957.84424010193,20,20,7,July,2024
20:43:17,2024-07-20,Huobi Global,USDT,huobi,1970028199.8430085,17112447.5722312,17958784.605839167,35071232.17807037,20,20,7,July,2024
20:44:21,2024-07-20,Huobi Global,BTC,huobi,29329.073714311515,254.86117479275816,267.3496560319987,522.2108308247568,20,20,7,July,2024
20:44:44,2024-07-20,Huobi Global,ETH,huobi,559941.1702187684,4858.170985253021,5126.246488338872,9984.417473591895,20,20,7,July,2024
20:45:00,2024-07-20,Huobi Global,BNB,huobi,3319316.0989707834,28799.106085738917,30388.25041099884,59187.35649673777,20,20,7,July,2024
20:45:19,2024-07-20,Huobi Global,SOL,huobi,11348983.271981407,98416.0432068574,103842.1654092003,202258.20861605773,20,20,7,July,2024
20:45:41,2024-07-20,Huobi Global,USDT,huobi,1971050867.497947,17092546.76738319,18034936.285260294,35127483.052643485,20,20,7,July,2024
20:46:30,2024-07-20,Huobi Global,BTC,huobi,29342.853261335687,254.4841531416971,268.50613151216186,522.990284653859,20,20,7,July,2024
20:46:35,2024-07-20,Huobi Global,ETH,huobi,560198.2691251895,4850.578733971424,5089.855998738266,9940.43473270969,20,20,7,July,2024
20:46:40,2024-07-20,Huobi Global,BNB,huobi,3322561.246044256,28769.001638557875,30188.165907335926,58957.1675458938,20,20,7,July,2024
20:46:44,2024-07-20,Huobi Global,SOL,huobi,11344989.900904514,98239.70331439177,103082.24854461155,201321.95185900328,20,20,7,July,2024
20:46:49,2024-07-20,Huobi Global,USDT,huobi,1970569309.85156,17063756.429155447,17904882.873126835,34968639.30228228,20,20,7,July,2024
20:47:02,2024-07-20,Huobi Global,BTC,huobi,29335.62013868815,254.04519564038344,266.5737663492721,520.6189619896555,20,20,7,July,2024
20:47:06,2024-07-20,Huobi Global,ETH,huobi,560068.270661541,4851.486667747839,5089.538528698313,9941.025196446151,20,20,7,July,2024
20:47:10,2024-07-20,Huobi Global,BNB,huobi,3321786.433787645,28774.353843667992,30186.248578053066,58960.60242172105,20,20,7,July,2024
20:47:14,2024-07-20,Huobi Global,SOL,huobi,11342697.649678327,98253.99742554619,103075.10661017313,201329.1040357193,20,20,7,July,2024
20:47:19,2024-07-20,Huobi Global,USDT,huobi,1970228006.3392766,17066731.69306317,17904158.963941798,34970890.65700496,20,20,7,July,2024
20:47:32,2024-07-20,Huobi Global,BTC,huobi,29330.249645005082,254.10288301668825,266.561129451364,520.6640124680522,20,20,7,July,2024
20:47:36,2024-07-20,Huobi Global,ETH,huobi,560022.9946218772,4851.764277884095,5089.638300796566,9941.40257868066,20,20,7,July,2024
20:47:41,2024-07-20,Huobi Global,BNB,huobi,3320408.3811394656,28775.462469696697,30180.571239927787,58956.033709624484,20,20,7,July,2024
20:47:45,2024-07-20,Huobi Global,SOL,huobi,11336832.592150664,98247.73441534197,103045.18131746248,201292.91573280445,20,20,7,July,2024
20:47:49,2024-07-20,Huobi Global,USDT,huobi,1970697605.821255,17073834.53182713,17906796.71891358,34980631.25074071,20,20,7,July,2024
20:48:01,2024-07-20,Huobi Global,BTC,huobi,29333.837359617148,254.18123132526935,266.5496678508788,520.7308991761481,20,20,7,July,2024
20:48:06,2024-07-20,Huobi Global,ETH,huobi,560057.6106951088,4852.966604892536,5089.111536210085,9942.078141102622,20,20,7,July,2024
20:48:11,2024-07-20,Huobi Global,BNB,huobi,3320158.2015677444,28769.5704289606,30169.495214375995,58939.065643336595,20,20,7,July,2024
20:48:15,2024-07-20,Huobi Global,SOL,huobi,11338552.277114268,98276.16389953576,103035.86139131819,201312.02529085398,20,20,7,July,2024
20:48:19,2024-07-20,Huobi Global,USDT,huobi,1970357876.2440524,17077948.652875468,17905065.485101197,34983014.13797667,20,20,7,July,2024
20:48:32,2024-07-20,Huobi Global,BTC,huobi,29328.43809106453,254.2252047592074,266.5350635803622,520.7602683395696,20,20,7,July,2024
20:48:36,2024-07-20,Huobi Global,ETH,huobi,559902.390577116,4853.738291409624,5088.756361894978,9942.494653304602,20,20,7,July,2024
20:48:41,2024-07-20,Huobi Global,BNB,huobi,3319327.0936082145,28774.917355421792,30168.199223794378,58943.11657921616,20,20,7,July,2024
20:48:45,2024-07-20,Huobi Global,SOL,huobi,11335713.973221056,98291.00021152971,103024.79378056548,201315.7939920952,20,20,7,July,2024
20:48:50,2024-07-20,Huobi Global,USDT,huobi,1969844126.6945968,17080348.880627446,17902955.686072458,34983304.5666999,20,20,7,July,2024
20:49:03,2024-07-20,Huobi Global,BTC,huobi,29322.46815735626,254.27886108278796,266.53869174449125,520.8175528272791,20,20,7,July,2024
20:49:07,2024-07-20,Huobi Global,ETH,huobi,559794.6064834252,4854.432246733717,5088.484409191258,9942.916655924975,20,20,7,July,2024
20:49:12,2024-07-20,Huobi Global,BNB,huobi,3318336.7384167626,28777.4388895763,30164.100681697342,58941.53957127364,20,20,7,July,2024
20:49:16,2024-07-20,Huobi Global,SOL,huobi,11333901.57361975,98290.40438823338,103026.59890576072,201317.00329399412,20,20,7,July,2024
20:49:20,2024-07-20,Huobi Global,USDT,huobi,1969490940.2160296,17079913.716858804,17902921.763362586,34982835.48022139,20,20,7,July,2024
20:49:33,2024-07-20,Huobi Global,BTC,huobi,29319.98175260605,254.27015087434526,266.52234275449274,520.792493628838,20,20,7,July,2024
20:49:37,2024-07-20,Huobi Global,ETH,huobi,559729.3258611829,4854.111483983733,5088.010371072475,9942.121855056208,20,20,7,July,2024
20:49:42,2024-07-20,Huobi Global,BNB,huobi,3318336.7384167626,28777.4388895763,30164.100681697342,58941.53957127364,20,20,7,July,2024
20:49:47,2024-07-20,Huobi Global,SOL,huobi,11333901.57361975,98290.40438823338,103026.59890576072,201317.00329399412,20,20,7,July,2024
20:49:50,2024-07-20,Huobi Global,USDT,huobi,1970461569.6544454,17071853.03681794,17902212.526390087,34974065.563208036,20,20,7,July,2024
20:50:03,2024-07-20,Huobi Global,BTC,huobi,29328.378491063053,254.1414327500337,266.5144530083348,520.6558857583685,20,20,7,July,2024
20:50:07,2024-07-20,Huobi Global,ETH,huobi,559836.5485471517,4854.010950593451,5083.30068906403,9937.31163965748,20,20,7,July,2024
20:50:11,2024-07-20,Huobi Global,BNB,huobi,3318382.3894324694,28771.727209241017,30130.82216685482,58902.549376095834,20,20,7,July,2024
20:50:15,2024-07-20,Huobi Global,SOL,huobi,11336781.82220375,98294.5169483357,102937.67171530638,201232.1886636421,20,20,7,July,2024
20:50:19,2024-07-20,Huobi Global,USDT,huobi,1969658195.7972023,17079823.45588564,17885683.087902706,34965506.54378835,20,20,7,July,2024
20:50:33,2024-07-20,Huobi Global,BTC,huobi,29319.659018079226,254.30733312336048,266.2483222463008,520.5556553696613,20,20,7,July,2024
20:50:37,2024-07-20,Huobi Global,ETH,huobi,559723.147594251,4854.821158197496,5082.779062249503,9937.600220446999,20,20,7,July,2024
20:50:42,2024-07-20,Huobi Global,BNB,huobi,3317486.813599316,28778.27698406157,30128.861136112482,58907.13812017406,20,20,7,July,2024
20:50:46,2024-07-20,Huobi Global,SOL,huobi,11334285.280395148,98321.77776215255,102936.0858015317,201257.86356368428,20,20,7,July,2024
20:50:50,2024-07-20,Huobi Global,USDT,huobi,1969286557.3673372,17083014.09868126,17884731.592877295,34967745.69155856,20,20,7,July,2024
20:51:03,2024-07-20,Huobi Global,BTC,huobi,29330.381393986616,254.3695701347767,266.27266055779296,520.6422306925697,20,20,7,July,2024
20:51:07,2024-07-20,Huobi Global,ETH,huobi,559867.6805119605,4855.487533939118,5082.6975226719815,9938.185056611099,20,20,7,July,2024
20:51:12,2024-07-20,Huobi Global,BNB,huobi,3319034.6905281343,28784.536285134895,30131.493541087388,58916.029826222286,20,20,7,July,2024
20:51:16,2024-07-20,Huobi Global,SOL,huobi,11338754.773085441,98326.8144830794,102951.04002119256,201277.85450427196,20,20,7,July,2024
20:51:20,2024-07-20,Huobi Global,USDT,huobi,1969761858.2674146,17081276.79711716,17884594.55742558,34965871.35454274,20,20,7,July,2024
20:51:33,2024-07-20,Huobi Global,BTC,huobi,29325.15642162051,254.31001627481413,266.29371225125936,520.6037285260735,20,20,7,July,2024
20:51:37,2024-07-20,Huobi Global,ETH,huobi,559711.3582339758,4853.5379941650735,5084.472255928496,9938.01025009357,20,20,7,July,2024
20:51:41,2024-07-20,Huobi Global,BNB,huobi,3318130.9368445273,28773.17805806834,30142.223204395785,58915.40126246413,20,20,7,July,2024
20:51:45,2024-07-20,Huobi Global,SOL,huobi,11336117.830696732,98294.28663980676,102963.33673479238,201257.62337459915,20,20,7,July,2024
20:51:50,2024-07-20,Huobi Global,USDT,huobi,1969208720.4336557,17074801.91285347,17885867.420508143,34960669.33336161,20,20,7,July,2024
20:52:03,2024-07-20,Huobi Global,BTC,huobi,29319.00062034536,254.21539852934882,266.3069780707079,520.5223766000566,20,20,7,July,2024
20:52:07,2024-07-20,Huobi Global,ETH,huobi,559548.5899825643,4842.474741729243,5083.228816709342,9925.703558438585,20,20,7,July,2024
20:52:11,2024-07-20,Huobi Global,BNB,huobi,3317126.579447786,28707.25074402413,30134.49362431043,58841.74436833456,20,20,7,July,2024
20:52:15,2024-07-20,Huobi Global,SOL,huobi,11334102.54133314,98088.18440286872,102964.85002569387,201053.0344285626,20,20,7,July,2024
20:52:19,2024-07-20,Huobi Global,USDT,huobi,1969488004.897545,17032841.608636107,17875854.77664809,34908696.3852842,20,20,7,July,2024
20:52:32,2024-07-20,Huobi Global,BTC,huobi,29324.024896279596,253.66913174567208,266.19898042385665,519.8681121695288,20,20,7,July,2024
20:52:37,2024-07-20,Huobi Global,ETH,huobi,559639.0229586364,4841.8953673838205,5080.990449356268,9922.885816740089,20,20,7,July,2024
20:52:41,2024-07-20,Huobi Global,BNB,huobi,3317493.7965512904,28702.354885701898,30119.690737365956,58822.045623067854,20,20,7,July,2024
20:52:45,2024-07-20,Huobi Global,SOL,huobi,11337134.71780784,98086.83422281167,102930.40846171406,201017.24268452573,20,20,7,July,2024
20:52:49,2024-07-20,Huobi Global,USDT,huobi,1968776258.004088,17037964.77735794,17878176.946478065,34916141.723836005,20,20,7,July,2024
20:53:04,2024-07-20,Huobi Global,BTC,huobi,29314.708558755294,253.70532246267624,266.23017793617,519.9355003988462,20,20,7,July,2024
20:53:08,2024-07-20,Huobi Global,ETH,huobi,559540.7657369445,4842.5680275066625,5081.634611038845,9924.202638545506,20,20,7,July,2024
20:53:12,2024-07-20,Huobi Global,BNB,huobi,3317155.920550268,28708.45912711046,30125.730542402343,58834.189669512794,20,20,7,July,2024
20:53:16,2024-07-20,Huobi Global,SOL,huobi,11333179.831952706,98075.03713588305,102721.62439801579,200796.66153389882,20,20,7,July,2024
20:53:21,2024-07-20,Huobi Global,USDT,huobi,1968380739.4058113,17033967.25167111,17841000.49444765,34874967.746118754,20,20,7,July,2024
20:53:34,2024-07-20,Huobi Global,BTC,huobi,29311.78224108959,253.75714272140544,265.7581260901347,519.5152688115402,20,20,7,July,2024
20:53:38,2024-07-20,Huobi Global,ETH,huobi,559565.0617544854,4844.251027441678,5073.351085043222,9917.602112484901,20,20,7,July,2024
20:53:42,2024-07-20,Huobi Global,BNB,huobi,3316024.398106445,28707.393823306476,30065.057895885115,58772.451719191595,20,20,7,July,2024
20:53:46,2024-07-20,Huobi Global,SOL,huobi,11335101.721223656,98071.56980668835,102712.35378374366,200783.923590432,20,20,7,July,2024
20:53:50,2024-07-20,Huobi Global,USDT,huobi,1968733968.1883194,17034769.927926943,17841834.661375705,34876604.58930265,20,20,7,July,2024
20:54:02,2024-07-20,Huobi Global,BTC,huobi,29321.137013393774,253.7580834608433,265.7741010162678,519.5321844771112,20,20,7,July,2024
20:54:06,2024-07-20,Huobi Global,ETH,huobi,559722.8571173163,4844.089075619305,5073.467618280246,9917.556693899553,20,20,7,July,2024
20:54:12,2024-07-20,Huobi Global,BNB,huobi,3316636.435884241,28700.703152909853,30053.51884925755,58754.22200216741,20,20,7,July,2024
20:54:16,2024-07-20,Huobi Global,SOL,huobi,11330813.216935514,98051.84044347396,102673.5414555017,200725.38189897567,20,20,7,July,2024
20:54:20,2024-07-20,Huobi Global,USDT,huobi,1968090511.1510756,17032160.20927071,17835935.02907969,34868095.2383504,20,20,7,July,2024
20:54:33,2024-07-20,Huobi Global,BTC,huobi,29312.980289512765,253.69747433622948,265.6685838364272,519.3660581726567,20,20,7,July,2024
20:54:37,2024-07-20,Huobi Global,ETH,huobi,559573.8006845589,4842.989642686959,5071.51363360416,9914.50327629112,20,20,7,July,2024
20:54:41,2024-07-20,Huobi Global,BNB,huobi,3316038.4591302797,28699.592248016266,30053.827099233964,58753.41934725024,20,20,7,July,2024
20:54:48,2024-07-20,Huobi Global,SOL,huobi,11327762.04344664,98039.31882464983,102665.45640857879,200704.77523322866,20,20,7,July,2024
20:54:53,2024-07-20,Huobi Global,USDT,huobi,1967637128.1414804,17029380.276230082,17835209.24001971,34864589.51624979,20,20,7,July,2024
20:55:06,2024-07-20,Huobi Global,BTC,huobi,29318.60402030506,253.6948327578099,265.69829357386544,519.3931263316753,20,20,7,July,2024
20:55:10,2024-07-20,Huobi Global,ETH,huobi,559647.520057928,4842.648166539199,5071.775961067395,9914.424127606595,20,20,7,July,2024
20:55:14,2024-07-20,Huobi Global,BNB,huobi,3317976.7712711887,28714.951308789772,30067.477066037492,58782.42837482727,20,20,7,July,2024
20:55:18,2024-07-20,Huobi Global,SOL,huobi,11328107.629130155,98037.47326012117,102655.21425274509,200692.6875128663,20,20,7,July,2024
20:55:22,2024-07-20,Huobi Global,USDT,huobi,1968213212.1790297,17033617.306303386,17835931.26108358,34869548.56738697,20,20,7,July,2024
20:55:35,2024-07-20,Huobi Global,BTC,huobi,29310.79242232114,253.68465030368228,265.64361843036016,519.3282687340424,20,20,7,July,2024
20:55:38,2024-07-20,Huobi Global,ETH,huobi,559560.0567517082,4842.987363687401,5071.291013320555,9914.278377007955,20,20,7,July,2024
20:55:42,2024-07-20,Huobi Global,BNB,huobi,3317355.6961107394,28711.68433712846,30065.184115061107,58776.86845218956,20,20,7,July,2024
20:55:46,2024-07-20,Huobi Global,SOL,huobi,11321651.968410652,97985.06062196483,102621.43002975227,200606.4906517171,20,20,7,July,2024
20:55:50,2024-07-20,Huobi Global,USDT,huobi,1967877408.3648198,17031312.01111198,17837184.390856177,34868496.40196815,20,20,7,July,2024
20:56:03,2024-07-20,Huobi Global,BTC,huobi,29307.28557628923,253.64367600266974,265.76310729176123,519.406783294431,20,20,7,July,2024
20:56:07,2024-07-20,Huobi Global,ETH,huobi,559439.5755646097,4842.6331107638425,5073.503727857982,9916.136838621824,20,20,7,July,2024
20:56:12,2024-07-20,Huobi Global,BNB,huobi,3316712.168947028,28710.19654268503,30078.943800859666,58789.140343544685,20,20,7,July,2024
20:56:16,2024-07-20,Huobi Global,SOL,huobi,11319914.162011972,97987.68897720349,102659.21327077676,200646.90224798024,20,20,7,July,2024
20:56:20,2024-07-20,Huobi Global,USDT,huobi,1967530792.9597607,17028855.879379015,17845328.502641678,34874184.38202069,20,20,7,July,2024
20:56:33,2024-07-20,Huobi Global,BTC,huobi,29315.85130558856,253.6615449325237,265.79410647948026,519.455651412004,20,20,7,July,2024
20:56:38,2024-07-20,Huobi Global,ETH,huobi,559709.8947235097,4843.007120264668,5074.646811549329,9917.653931813997,20,20,7,July,2024
20:56:43,2024-07-20,Huobi Global,BNB,huobi,3318575.1145817963,28714.66640230133,30088.08095561456,58802.74735791589,20,20,7,July,2024
20:56:47,2024-07-20,Huobi Global,SOL,huobi,11325125.581870094,98000.83110820659,102686.81633916388,200687.6474473705,20,20,7,July,2024
20:56:51,2024-07-20,Huobi Global,USDT,huobi,1968649843.06386,17035512.709029116,17850078.871923737,34885591.58095285,20,20,7,July,2024
20:57:04,2024-07-20,Huobi Global,BTC,huobi,29312.009242406664,253.6793785951125,265.7960103788667,519.4753889739792,20,20,7,July,2024
20:57:08,2024-07-20,Huobi Global,ETH,huobi,559564.3626008661,4843.356261635985,5074.614924322401,9917.971185958386,20,20,7,July,2024
20:57:13,2024-07-20,Huobi Global,BNB,huobi,3317788.791276005,28717.39908939557,30088.58612385966,58805.98521325523,20,20,7,July,2024
20:57:17,2024-07-20,Huobi Global,SOL,huobi,11322380.488918766,98005.20417059193,102701.97954203241,200707.18371262433,20,20,7,July,2024
20:57:21,2024-07-20,Huobi Global,USDT,huobi,1968127786.7285042,17035884.4379873,17852307.638532545,34888192.07651985,20,20,7,July,2024
20:57:34,2024-07-20,Huobi Global,BTC,huobi,29306.467723483875,253.6733644987389,265.8303394354396,519.5037039341785,20,20,7,July,2024
20:57:38,2024-07-20,Huobi Global,ETH,huobi,559515.6596833634,4843.102253768896,5075.2017996999,9918.304053468795,20,20,7,July,2024
20:57:42,2024-07-20,Huobi Global,BNB,huobi,3317498.688813102,28715.881492501197,30092.053769316408,58807.935261817605,20,20,7,July,2024
20:57:46,2024-07-20,Huobi Global,SOL,huobi,11322380.488918766,98005.20417059193,102701.97954203241,200707.18371262433,20,20,7,July,2024
20:57:51,2024-07-20,Huobi Global,USDT,huobi,1968127786.7285042,17035884.4379873,17852307.638532545,34888192.07651985,20,20,7,July,2024
20:58:04,2024-07-20,Huobi Global,BTC,huobi,29309.915283265287,252.7905787754725,265.80061884413743,518.5911976196099,20,20,7,July,2024
20:58:08,2024-07-20,Huobi Global,ETH,huobi,559521.7226606318,4825.732819145601,5074.092459927622,9899.825279073222,20,20,7,July,2024
20:58:12,2024-07-20,Huobi Global,BNB,huobi,3317363.146687876,28613.95878743522,30089.240582729028,58703.19937016425,20,20,7,July,2024
20:58:17,2024-07-20,Huobi Global,SOL,huobi,11324118.979165602,97676.33492202192,102712.3426905365,200388.67761255841,20,20,7,July,2024
20:58:21,2024-07-20,Huobi Global,USDT,huobi,1967886533.272521,16975630.678676777,17851023.00894354,34826653.68762032,20,20,7,July,2024
20:58:35,2024-07-20,Huobi Global,BTC,huobi,29299.41556243769,252.78252262758667,265.8109886236,518.5935112511867,20,20,7,July,2024
20:58:39,2024-07-20,Huobi Global,ETH,huobi,559356.7140789559,4825.8846983564945,5074.61184151365,9900.496539870144,20,20,7,July,2024
20:58:43,2024-07-20,Huobi Global,BNB,huobi,3316508.618539362,28613.383537427868,30088.12352567254,58701.50706310041,20,20,7,July,2024
20:58:48,2024-07-20,Huobi Global,SOL,huobi,11321853.888929531,97724.06111345516,102778.28052421969,200502.34163767486,20,20,7,July,2024
20:58:52,2024-07-20,Huobi Global,USDT,huobi,1967548657.7966797,16982805.745817564,17861144.462728877,34843950.208546445,20,20,7,July,2024
20:59:05,2024-07-20,Huobi Global,BTC,huobi,29298.331827710826,252.92192547707148,266.01071552451066,518.9326410015822,20,20,7,July,2024
20:59:10,2024-07-20,Huobi Global,ETH,huobi,559252.7357530959,4828.136333367226,5078.001875156933,9906.138208524158,20,20,7,July,2024
20:59:14,2024-07-20,Huobi Global,BNB,huobi,3315692.466989374,28625.01020864213,30106.41073063817,58731.420939280295,20,20,7,July,2024
20:59:18,2024-07-20,Huobi Global,SOL,huobi,11319122.24601182,97720.1574243571,102777.3675759983,200497.52500035538,20,20,7,July,2024
20:59:22,2024-07-20,Huobi Global,USDT,huobi,1967051060.5415208,16991954.046987332,17862438.409670327,34854392.456657656,20,20,7,July,2024
20:59:35,2024-07-20,Huobi Global,BTC,huobi,29306.560520829848,253.17303250551385,265.98726606194805,519.160298567462,20,20,7,July,2024
20:59:39,2024-07-20,Huobi Global,ETH,huobi,559476.4244019596,4833.195723548359,5077.82564409157,9911.02136763993,20,20,7,July,2024
20:59:44,2024-07-20,Huobi Global,BNB,huobi,3317203.067717387,28657.624599876955,30111.27243252745,58768.8970324044,20,20,7,July,2024
20:59:48,2024-07-20,Huobi Global,SOL,huobi,11323287.839550829,97822.93260855187,102784.96613210313,200607.898740655,20,20,7,July,2024
20:59:52,2024-07-20,Huobi Global,USDT,huobi,1967996260.6729884,17001702.006484758,17864107.304138154,34865809.31062291,20,20,7,July,2024
21:00:06,2024-07-20,Huobi Global,BTC,huobi,29301.85234014313,253.17003534323098,266.0168582927015,519.1868936359325,21,20,7,July,2024
21:00:10,2024-07-20,Huobi Global,ETH,huobi,559359.1667954022,4833.324346932058,5078.602495398847,9911.926842330904,21,20,7,July,2024
21:00:15,2024-07-20,Huobi Global,BNB,huobi,3316751.4244702645,28659.466697320397,30113.857179520568,58773.323876840965,21,20,7,July,2024
21:00:20,2024-07-20,Huobi Global,SOL,huobi,11320384.39365096,97804.60539302597,102800.6878951018,200605.29328812778,21,20,7,July,2024
21:00:24,2024-07-20,Huobi Global,USDT,huobi,1967483757.6300795,16998448.625129875,17866768.183264937,34865216.80839481,21,20,7,July,2024
21:00:36,2024-07-20,Huobi Global,BTC,huobi,29295.268602347314,253.10987017460667,266.02363659145186,519.1335067660585,21,20,7,July,2024
21:00:41,2024-07-20,Huobi Global,ETH,huobi,559267.5277359702,4832.047565755458,5078.5805576779185,9910.628123433378,21,20,7,July,2024
21:00:45,2024-07-20,Huobi Global,BNB,huobi,3315957.207241901,28653.183138006047,30110.693827909035,58763.87696591508,21,20,7,July,2024
21:00:50,2024-07-20,Huobi Global,SOL,huobi,11319806.447524244,97814.43696539005,102789.99541616465,200604.4323815547,21,20,7,July,2024
21:00:54,2024-07-20,Huobi Global,USDT,huobi,1968331696.145994,16997617.76993084,17862208.63535597,34859826.40528681,21,20,7,July,2024
21:01:07,2024-07-20,Huobi Global,BTC,huobi,29308.153485973104,253.09189069731212,265.9655145057714,519.0574052030835,21,20,7,July,2024
21:01:12,2024-07-20,Huobi Global,ETH,huobi,559525.2916106542,4833.008391348961,5078.24907503869,9911.257466387651,21,20,7,July,2024
21:01:16,2024-07-20,Huobi Global,BNB,huobi,3317591.9557690313,28656.344944029384,30110.449935591572,58766.79487962096,21,20,7,July,2024
21:01:21,2024-07-20,Huobi Global,SOL,huobi,11324930.723649997,97834.03297737316,102793.92934687521,200627.9623242484,21,20,7,July,2024
